2025-03-09 12:55:44,276 [INFO] - Initializing PostgresDBBot...
2025-03-09 12:55:44,368 [INFO] - Connected to Postgres @ localhost:5434/Quant_Trading
2025-03-09 12:55:44,369 [INFO] - Tables verified/created successfully.
2025-03-09 12:55:44,374 [INFO] - DB Bot running, listening to Redis Pub/Sub...
2025-03-09 16:47:01,338 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,440 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,542 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,644 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,746 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:47:01,848 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:46:00
2025-03-09 16:48:59,901 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,004 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,106 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,309 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,412 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,514 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,616 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,718 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,820 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:00,922 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,023 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,125 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,229 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,331 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,433 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,535 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,637 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,739 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,841 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:49:01,943 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:48:00
2025-03-09 16:50:00,104 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:00,206 [INFO] - Kline data inserted for BTCUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:00,308 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:00,410 [INFO] - Kline data inserted for ETHUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:00,511 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:00,613 [INFO] - Kline data inserted for ATOMUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:00,716 [INFO] - Kline data inserted for XRPUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:00,818 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:00,920 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:01,022 [INFO] - Kline data inserted for BNBUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:01,124 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:01,226 [INFO] - Kline data inserted for PEPEUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:01,328 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:01,430 [INFO] - Kline data inserted for AVAXUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:01,532 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:01,634 [INFO] - Kline data inserted for SOLUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:01,736 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:01,838 [INFO] - Kline data inserted for ICPUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:01,940 [INFO] - Kline data inserted for LINKUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:02,042 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:02,144 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:02,246 [INFO] - Kline data inserted for NEARUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:02,348 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:02,450 [INFO] - Kline data inserted for XLMUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:02,552 [INFO] - Kline data inserted for UNIUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:02,654 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:02,756 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:02,857 [INFO] - Kline data inserted for DOGEUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:02,960 [INFO] - Kline data inserted for TRXUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:03,062 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:03,167 [INFO] - Kline data inserted for ADAUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:03,269 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:03,371 [INFO] - Kline data inserted for SUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:03,473 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:03,575 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:03,677 [INFO] - Kline data inserted for LTCUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:03,779 [INFO] - Kline data inserted for ALGOUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:03,880 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:50:03,983 [INFO] - Kline data inserted for DOTUSDT, interval=5, time=2025-03-09 05:45:00
2025-03-09 16:50:04,085 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:49:00
2025-03-09 16:52:59,980 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,082 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,184 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,286 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,387 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,490 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,593 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,695 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,797 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:00,899 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,002 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,105 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,207 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,308 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,410 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,512 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,615 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,716 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,818 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:01,920 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:52:00
2025-03-09 16:53:59,905 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,007 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,109 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,211 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,313 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,415 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,517 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,619 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,721 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,823 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:00,925 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,028 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,129 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,231 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,334 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,436 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,539 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,641 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,743 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:01,846 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:53:00
2025-03-09 16:54:59,911 [INFO] - Kline data inserted for BTCUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:00,013 [INFO] - Kline data inserted for BTCUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:00,115 [INFO] - Kline data inserted for ETHUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:00,218 [INFO] - Kline data inserted for ETHUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:00,320 [INFO] - Kline data inserted for ATOMUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:00,422 [INFO] - Kline data inserted for ATOMUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:00,524 [INFO] - Kline data inserted for XRPUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:00,627 [INFO] - Kline data inserted for XRPUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:00,729 [INFO] - Kline data inserted for BNBUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:00,832 [INFO] - Kline data inserted for BNBUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:00,933 [INFO] - Kline data inserted for PEPEUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:01,035 [INFO] - Kline data inserted for PEPEUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:01,137 [INFO] - Kline data inserted for AVAXUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:01,240 [INFO] - Kline data inserted for AVAXUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:01,342 [INFO] - Kline data inserted for SOLUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:01,444 [INFO] - Kline data inserted for SOLUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:01,546 [INFO] - Kline data inserted for ICPUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:01,647 [INFO] - Kline data inserted for ICPUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:01,749 [INFO] - Kline data inserted for LINKUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:01,851 [INFO] - Kline data inserted for LINKUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:01,954 [INFO] - Kline data inserted for NEARUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:02,064 [INFO] - Kline data inserted for NEARUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:02,167 [INFO] - Kline data inserted for XLMUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:02,269 [INFO] - Kline data inserted for XLMUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:02,371 [INFO] - Kline data inserted for UNIUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:02,473 [INFO] - Kline data inserted for UNIUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:02,576 [INFO] - Kline data inserted for DOGEUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:02,679 [INFO] - Kline data inserted for DOGEUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:02,782 [INFO] - Kline data inserted for TRXUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:02,883 [INFO] - Kline data inserted for TRXUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:02,986 [INFO] - Kline data inserted for ADAUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:03,088 [INFO] - Kline data inserted for ADAUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:03,190 [INFO] - Kline data inserted for SUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:03,292 [INFO] - Kline data inserted for SUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:03,394 [INFO] - Kline data inserted for LTCUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:03,496 [INFO] - Kline data inserted for LTCUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:03,599 [INFO] - Kline data inserted for ALGOUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:03,700 [INFO] - Kline data inserted for ALGOUSDT, interval=1, time=2025-03-09 05:54:00
2025-03-09 16:55:03,803 [INFO] - Kline data inserted for DOTUSDT, interval=5, time=2025-03-09 05:50:00
2025-03-09 16:55:03,905 [INFO] - Kline data inserted for DOTUSDT, interval=1, time=2025-03-09 05:54:00
